periodo;serviciosentido;paradero;correlativo;zp;metro;subidascorregidas;bajadascorregidas;cargacorregida;toc;edit;subidasTOC;bajadasTOC;subidasTOCcorregidas;bajadasTOCcorregidas;cargaTOCcorregida
4;F13 00I;T-34-270-SN-20;38;0;0;3.1318191637998147;1.1068613273351806;11.32363880097261;;False;0.0;0.7601400948131897;3.1318191637998147;1.8670014221483702;14.903065294157756
4;F13 00I;T-34-270-SN-25;39;0;0;0.0;0.05406744212750611;11.269571358845106;;False;0.0;0.0;0.0;0.05406744212750611;14.848997852030251
4;F13 00I;T-34-270-SN-30;40;0;1;0.3812522649800005;3.648766543031447;8.002057080793662;;False;0.0;0.2049285884453772;0.3812522649800005;3.853695131476824;11.376554985533431
4;F13 00I;T-34-270-SN-35;41;0;0;0.10671480038098108;0.13756710878631112;7.971204772388332;;False;0.0;0.0;0.10671480038098108;0.13756710878631112;11.345702677128102
4;F13 00I;T-34-270-SN-37;42;0;0;0.4608673523993589;0.25397156636174023;8.178100558425951;14.857142857142858;False;0.0;0.0;0.4608673523993589;0.25397156636174023;11.552598463165722
4;F13 00I;L-34-22-SN-47;43;0;1;0.9304197407669804;4.08023689903158;5.0282834001613566;;False;0.0;1.1032560878446196;0.9304197407669804;5.1834929868762;7.299525217056498
4;F13 00I;L-34-22-SN-49;44;0;0;0.025461012705509496;1.3794809188291066;3.67426349403776;17.5;False;0.0;0.1373982279373725;0.025461012705509496;1.516879146766479;5.8081070829955195
4;F13 00I;L-34-22-SN-54;45;0;0;0.0;0.061759583057452175;3.612503910980308;13.90909091;False;0.0;0.0;0.0;0.061759583057452175;5.746347499938068
4;F13 00I;L-34-52-PO-5;46;1;1;5.298095757226982;0.9045658901206174;8.00603377808666;14.0625;False;0.0;0.0;5.298095757226982;0.9045658901206174;10.139877367044434
4;F13 00I;L-34-52-PO-10;47;0;0;0.3477109452356601;0.1048389068629632;8.248905816459356;;False;0.0;0.0;0.3477109452356601;0.1048389068629632;10.38274940541713
4;F13 00I;L-34-52-PO-15;48;0;0;0.2469135844348113;0.12906307152744256;8.366756329366723;19.095238095238095;False;0.0;0.0;0.2469135844348113;0.12906307152744256;10.500599918324497
4;F13 00I;L-34-52-PO-20;49;0;0;0.30930162218177404;0.7629317856051914;7.9131261659433125;13.65;False;0.0;0.0;0.30930162218177404;0.7629317856051914;10.046969754901085
4;F13 00I;L-34-52-PO-30;50;0;0;0.2464125167076228;0.5046267109655277;7.654911971685407;;False;0.0;0.0;0.2464125167076228;0.5046267109655277;9.788755560643182
4;F13 00I;L-34-52-PO-40;51;0;0;0.12944905854550962;1.0683378126911207;6.716023217539785;;False;0.0;0.20738189846192714;0.12944905854550962;1.2757197111530478;8.642484908035641
4;F13 00I;L-34-52-PO-50;52;0;0;0.14454470425581115;0.864334888973072;5.996233032822517;12.69230769;False;0.0;0.0;0.14454470425581115;0.864334888973072;7.922694723318372
4;F13 00I;L-34-52-PO-60;53;0;0;0.0;4.741206084313121;1.2550269485093963;;False;0.0;1.9264616904958336;0.0;6.667667774808955;1.2550269485094105
4;F13 00R;L-34-87-OP-5;1;0;0;2.361630288822352;1.03513228662745;1.3264980021949018;;False;0.0;0.0;2.361630288822352;1.03513228662745;1.3264980021949022
4;F13 00R;L-34-99-SN-5;2;0;0;7.748952223630552;0.5648882108823531;8.510562014943101;;False;0.0;0.0;7.748952223630552;0.5648882108823531;8.510562014943101
4;F13 00R;L-34-52-OP-65;3;0;0;0.914871300039216;0.04025123310824486;9.385182081874072;;False;0.0;0.0;0.914871300039216;0.04025123310824486;9.385182081874072
4;F13 00R;L-34-52-OP-55;4;0;0;15.355422383141306;0.03407703861441425;24.706527426400967;;False;0.0;0.0;15.355422383141306;0.03407703861441425;24.706527426400964
4;F13 00R;L-34-52-OP-45;5;0;0;6.813164731923433;0.054792908473998835;31.464899249850397;;False;0.0;0.0;6.813164731923433;0.054792908473998835;31.4648992498504
4;F13 00R;L-34-52-OP-35;6;0;0;5.224707135041253;0.02540846276651121;36.66419792212514;;False;0.0;0.0;5.224707135041253;0.02540846276651121;36.66419792212514
4;F13 00R;L-34-52-OP-25;7;0;0;7.9405097475591795;0.07603837183401088;44.52866929785032;;False;0.0;0.0;7.9405097475591795;0.07603837183401088;44.52866929785031
4;F13 00R;L-34-52-OP-15;8;0;0;2.84464326375143;0.0;47.37331256160174;;False;0.0;0.0;2.84464326375143;0.0;47.373312561601736
4;F13 00R;L-34-52-OP-100;9;0;0;0.6721552203543923;0.02216861757889855;48.02329916437722;;False;0.0;0.0;0.6721552203543923;0.02216861757889855;48.02329916437723
4;F13 00R;L-34-52-OP-105;10;0;1;1.4516005066541129;43.76904445723554;5.7058552137958;;False;0.0;0.0;1.4516005066541129;43.76904445723554;5.7058552137958
4;F13 00R;T-34-270-NS-5;11;0;0;0.12357742842603925;0.0;5.829432642221839;;False;0.0;0.0;0.12357742842603925;0.0;5.829432642221839
4;F13 00R;T-34-270-NS-7;12;0;0;0.4030484104725496;0.02914322946762935;6.203337823226763;;False;0.0;0.0;0.4030484104725496;0.02914322946762935;6.203337823226761
4;F13 00R;T-34-270-NS-8;13;1;1;2.2282924395019594;1.076487484439295;7.355142778289419;19.0;True;11.64485722171058;0.0;13.87314966121254;1.076487484439295;19.0
4;F13 00R;T-34-270-NS-20;14;0;0;1.0126844936517645;0.9902115978045032;7.377615674136678;;False;0.0;0.6556353619243704;1.0126844936517645;1.6458469597288736;18.36683753392289
4;F13 00R;T-34-270-NS-25;15;0;0;0.4481909946271377;0.25455026822439125;7.571256400539426;;False;0.0;0.0;0.4481909946271377;0.25455026822439125;18.560478260325638
4;F13 00R;T-34-270-NS-35;16;0;0;0.4133862289562351;0.103232507607843;7.881410121887817;;False;0.0;0.0;0.4133862289562351;0.103232507607843;18.870631981674038
4;F13 00R;T-34-270-NS-40;17;0;1;2.0882050359208173;1.3525422595382357;8.6170728982704;;False;0.0;2.7599262764334065;2.0882050359208173;4.112468535971642;16.846368481623216
4;F13 00R;T-34-270-NS-42;18;0;0;0.1442184881784706;0.2278878004972785;8.533403585951596;;False;0.0;0.0;0.1442184881784706;0.2278878004972785;16.762699169304405
4;F13 00R;T-34-270-NS-44;19;0;0;0.7299189272417641;1.3694147504014182;7.89390776279194;;False;0.0;1.5320973181598512;0.7299189272417641;2.9015120685612694;14.591106027984907
4;F13 00R;T-34-270-NS-45;20;0;0;0.15372337150141158;1.0889637640718828;6.95866737022147;24.0;False;0.0;1.6383437919758854;0.15372337150141158;2.7273075560477684;12.017521843438551
4;F13 00R;T-34-270-NS-50;21;1;1;1.4858812732235345;2.074638870539552;6.369909772905452;;False;0.0;0.9893572961745059;1.4858812732235345;3.063996166714058;10.439406949948037
4;F13 00R;T-34-270-NS-55;22;0;0;0.07609505703429409;0.2197620074914376;6.226242822448306;;False;0.0;0.0;0.07609505703429409;0.2197620074914376;10.295739999490891
4;F13 00R;T-34-270-NS-60;23;0;0;0.2534093040025102;0.5615949697653884;5.918057156685427;15.13333333;False;0.0;0.6525290477741494;0.2534093040025102;1.2141240175395378;9.335025285953868
4;F13 00R;E-34-270-NS-70;24;1;1;5.7553910579551735;2.5165985337394496;9.15684968090116;;False;0.0;0.886698502381851;5.7553910579551735;3.403297036121301;11.687119307787754
4;F13 00R;T-34-270-NS-75;25;0;0;0.4412069339722361;1.2316534614875685;8.366403153385832;16.15;False;0.0;0.6537475051405799;0.4412069339722361;1.8854009666281484;10.242925275131839
4;F13 00R;L-34-6-OP-25;26;0;0;0.2756869841377648;0.07659272143617367;8.565497416087425;;False;0.0;0.22268436572782882;0.2756869841377648;0.2992770871640025;10.219335172105602
4;F13 00R;L-34-6-OP-20;27;0;0;0.04114682292699992;0.05257218365959912;8.55407205535483;;False;0.0;0.0;0.04114682292699992;0.05257218365959912;10.207909811373014
4;F13 00R;L-34-6-OP-15;28;0;0;0.0;0.08187885080364363;8.472193204551191;;False;0.0;0.0;0.0;0.08187885080364363;10.126030960569366
4;F13 00R;L-34-6-OP-10;29;0;0;0.10657594748541176;0.15993812939402402;8.418831022642577;;False;0.0;0.0;0.10657594748541176;0.15993812939402402;10.072668778660756
4;F13 00R;L-34-63-SN-5;30;0;0;0.11712287947294114;0.34706674559304224;8.188887156522483;;False;0.0;0.11289533993902487;0.11712287947294114;0.4599620855320671;9.72982957260163
4;F13 00R;L-34-40-OP-125;31;0;0;0.22196675394058812;0.2603368754694474;8.150517034993626;14.15;False;0.0;0.0;0.22196675394058812;0.2603368754694474;9.691459451072774
4;F13 00R;L-34-40-OP-115;32;0;0;0.05470413535176467;0.2720575590724916;7.933163611272903;;False;0.0;0.0;0.05470413535176467;0.2720575590724916;9.47410602735205
4;F13 00R;L-34-40-OP-105;33;0;0;0.027415909425882286;0.7790822305075547;7.181497290191232;;False;0.0;0.5584521049388848;0.027415909425882286;1.3375343354464393;8.163987601331499
4;F13 00R;L-34-40-OP-103;34;0;0;0.16943855805027458;1.0380740144166147;6.31286183382489;;False;0.0;0.0;0.16943855805027458;1.0380740144166147;7.295352144965165
4;F13 00R;L-34-40-OP-95;35;0;0;0.2735295105677646;0.6127289305347733;5.9736624138578875;29.84615385;False;0.0;0.0;0.2735295105677646;0.6127289305347733;6.956152724998162
4;F13 00R;L-34-40-OP-80;36;0;0;0.07362443390529415;0.8420310080528706;5.205255839710311;14.857142857142858;False;0.0;0.0;0.07362443390529415;0.8420310080528706;6.187746150850586
4;F13 00R;L-34-40-OP-65;37;0;0;0.0;0.7421188400243712;4.463136999685943;;False;0.0;0.0;0.0;0.7421188400243712;5.445627310826211
4;F13 00R;L-34-45-NS-5;38;0;0;0.0;0.3468395064980717;4.116297493187872;;False;0.0;0.0;0.0;0.3468395064980717;5.09878780432814
4;F13 00R;L-34-45-NS-15;39;0;0;0.1428670538367844;0.4046955882428181;3.854468958781837;16.5;False;0.0;0.0;0.1428670538367844;0.4046955882428181;4.8369592699221045
4;F13 00R;L-34-45-NS-30;40;0;0;0.0;0.0492675154441264;3.805201443337708;;False;0.0;0.0;0.0;0.0492675154441264;4.787691754477976
4;F13 00R;L-34-45-NS-40;41;0;0;0.15051508320347085;0.4681121654865229;3.4876043610546645;;False;0.0;0.6563198040252666;0.15051508320347085;1.1244319695117895;3.8137748681696593
4;F13 00R;L-34-47-OP-15;42;0;0;0.0;0.362476988983227;3.1251273720714323;;False;0.0;0.0;0.0;0.362476988983227;3.451297879186427
4;F13 00R;L-34-47-OP-5;43;0;0;0.0;0.6527771125388178;2.472350259532618;;False;0.0;0.3261705071149736;0.0;0.9789476196537914;2.4723502595326323
4;F13 00R;L-34-26-OP-15;44;0;0;0.11440073478784307;0.18194517263806192;2.4048058216824018;;False;0.0;0.0;0.11440073478784307;0.18194517263806192;2.404805821682416
4;F13 00R;L-34-26-OP-10;45;0;0;0.2600319154448237;0.3920698579885025;2.2727678791387262;;False;0.0;0.0;0.2600319154448237;0.3920698579885025;2.2727678791387405
4;F13 00R;L-34-26-OP-7;46;0;0;0.0;0.24529032117317584;2.027477557965554;;False;0.0;0.0;0.0;0.24529032117317584;2.027477557965568
4;F13 00R;L-34-26-OP-5;47;0;0;0.0;0.6637843810442696;1.363693176921288;;False;0.0;0.0;0.0;0.6637843810442696;1.363693176921302
4;F13 00R;L-23-42-NS-50;48;0;0;0.0;0.3083092222048791;1.0553839547164046;;False;0.0;0.0;0.0;0.3083092222048791;1.0553839547164188
4;F13 00R;L-23-42-NS-55;49;0;0;0.0;0.2381385910822221;0.8172453636341857;;False;0.0;0.0;0.0;0.2381385910822221;0.8172453636341999
4;F13 00R;L-34-27-PO-3;50;0;0;0.0;0.0948139652653279;0.7224313983688546;;False;0.0;0.0;0.0;0.0948139652653279;0.7224313983688688
4;F13 00R;L-34-27-PO-5;51;0;0;0.0;0.025970138140600986;0.6964612602282472;;False;0.0;0.0;0.0;0.025970138140600986;0.6964612602282614
4;F13 00R;L-34-27-PO-15;52;0;0;0.0;0.10355370257951076;0.5929075576487435;;False;0.0;0.0;0.0;0.10355370257951076;0.5929075576487577
4;F13 00R;L-34-39-PO-10;53;0;0;0.07944398244950973;0.094225485195029;0.5781260549032226;;False;0.0;0.0;0.07944398244950973;0.094225485195029;0.5781260549032368
4;F13 00R;L-34-39-PO-20;54;0;0;0.0;0.0;0.5781260549032226;;False;0.0;0.0;0.0;0.0;0.5781260549032368
4;F13 00R;L-34-46-NS-25;55;0;0;0.0;0.09829348423795037;0.4798325706652662;1.363636364;False;0.0;0.0;0.0;0.09829348423795037;0.4798325706652804
4;F13 00R;L-34-46-NS-25;55;0;0;0.0;0.09829348423795037;0.4798325706652662;1.363636364;False;0.0;0.0;0.0;0.09829348423795037;0.38153908642732404
4;F13 00R;L-34-46-NS-25;55;0;0;0.0;0.09829348423795037;0.4798325706652662;1.363636364;False;0.0;0.0;0.0;0.09829348423795037;0.2832456021893677
4;F13 00R;L-34-46-NS-25;55;0;0;0.0;0.09829348423795037;0.4798325706652662;1.363636364;False;0.0;0.0;0.0;0.09829348423795037;0.1849521179514113
4;F14 00I;L-34-89-PO-2;1;1;0;1.2754023994586663;0.0283275323076923;1.2470748671509742;12.33333333;True;11.086258462849026;0.0;12.361660862307692;0.0283275323076923;12.33333333
4;F14 00I;L-34-89-PO-3;2;0;0;0.7488367219885121;0.0;1.9959115891394856;;False;0.0;0.0;0.7488367219885121;0.0;13.082170051988513
4;F14 00I;L-34-24-SN-25;3;0;0;0.6926354252653847;0.03314735508893984;2.6553996593159312;;False;0.0;0.03544374420840221;0.6926354252653847;0.06859109929734206;13.706214377956556
4;F14 00I;L-34-24-SN-16;4;0;0;2.9197149487340783;0.17658877651648427;5.398525831533524;15.44444444;False;0.0;0.18968130464945718;2.9197149487340783;0.36627008116594145;16.25965924552469
4;F14 00I;L-34-53-OP-3;5;0;0;12.033847779290259;0.0;17.432373610823774;;False;0.0;0.0;12.033847779290259;0.0;28.29350702481495
4;F14 00I;L-34-53-OP-2;6;0;0;6.883164279491645;0.0;24.31553789031543;;False;0.0;0.0;6.883164279491645;0.0;35.17667130430659
4;F14 00I;L-23-53-SN-5;7;0;0;0.0;0.029004438236929213;24.28653345207849;;False;0.0;0.0;0.0;0.029004438236929213;35.14766686606966
4;F14 00I;L-34-55-PO-0;8;0;0;5.6747370572017495;0.02902803848118696;29.93224247079906;;False;0.0;0.0;5.6747370572017495;0.02902803848118696;40.79337588479023
4;F14 00I;L-34-55-PO-2;9;0;0;5.481295191150327;0.1645791257958688;35.24895853615352;;False;0.0;0.0;5.481295191150327;0.1645791257958688;46.110091950144685
4;F14 00I;L-34-24-SN-3;10;0;0;4.065449310819004;0.33556514080190303;38.97884270617062;;False;0.0;0.0;4.065449310819004;0.33556514080190303;49.839976120161786
4;F14 00I;T-34-217-PO-15;11;0;0;8.17139377367061;0.06318684236011908;47.08704963748111;;False;0.0;0.0;8.17139377367061;0.06318684236011908;57.94818305147228
4;F14 00I;T-34-217-PO-17;12;0;0;5.587359192167534;0.6139828017499607;52.060426027898686;41.3125;False;0.0;0.0;5.587359192167534;0.6139828017499607;62.92155944188985
4;F14 00I;T-34-217-PO-20;13;0;0;0.7379499411944879;0.08652963673270021;52.711846332360466;;False;0.0;0.0;0.7379499411944879;0.08652963673270021;63.572979746351635
4;F14 00I;T-34-217-PO-25;14;0;0;5.3217190787553825;0.0677531498287075;57.96581226128715;;False;0.0;0.0;5.3217190787553825;0.0677531498287075;68.82694567527831
4;F14 00I;T-34-217-PO-30;15;0;0;1.1449786229135386;0.0;59.11079088420069;;False;0.0;0.0;1.1449786229135386;0.0;69.97192429819185
4;F14 00I;T-34-217-PO-32;16;0;0;0.8689827260652305;0.0;59.97977361026592;;False;0.0;0.0;0.8689827260652305;0.0;70.84090702425708
4;F14 00I;T-34-217-PO-33;17;0;0;0.0;0.4932268353468479;59.48654677491907;64.25;False;0.0;0.0;0.0;0.4932268353468479;70.34768018891022
4;F14 00I;T-34-217-PO-35;18;0;0;0.5848052090794873;2.4351622248699694;57.63618975912858;;False;0.0;0.0;0.5848052090794873;2.4351622248699694;68.49732317311974
4;F14 00I;T-34-270-SN-45;19;1;1;5.856124945501156;55.69442468405438;7.797890020575353;19.8;False;0.0;10.834339300768132;5.856124945501156;66.52876398482252;7.824684133798371
4;F14 00I;L-34-41-PO-10;20;0;0;0.20723076923076944;0.6807016979470204;7.324419091859107;;False;0.0;0.0;0.20723076923076944;0.6807016979470204;7.351213205082132
4;F14 00I;L-34-41-PO-15;21;0;0;0.1809450400498462;0.03494037205048445;7.47042375985847;;False;0.0;0.0;0.1809450400498462;0.03494037205048445;7.497217873081496
4;F14 00I;L-34-41-PO-30;22;0;0;0.2513552640566149;0.20442158203257027;7.51735744188251;;False;0.0;0.0;0.2513552640566149;0.20442158203257027;7.544151555105543
4;F14 00I;L-34-71-NS-5;23;0;0;0.12292307692307695;0.5768503835974677;7.063430135208115;;False;0.0;0.009072241118832734;0.12292307692307695;0.5859226247163004;7.081152007312312
4;F14 00I;L-34-34-PO-15;24;0;0;0.4840459105880259;0.7854513028578836;6.7620247429382525;;False;0.0;0.0;0.4840459105880259;0.7854513028578836;6.7797466150424555
4;F14 00I;L-34-34-PO-25;25;0;0;0.2940875206149235;0.10294596979783677;6.953166293755338;;False;0.0;0.0;0.2940875206149235;0.10294596979783677;6.970888165859549
4;F14 00I;L-34-34-PO-35;26;0;0;0.19640860054799986;0.7704805845377976;6.379094309765534;;False;0.0;0.017721872104201106;0.19640860054799986;0.7882024566419986;6.379094309765549
4;F14 00I;L-34-34-PO-45;27;0;0;0.5542574984945384;0.3534398625066526;6.579911945753416;;False;0.0;0.0;0.5542574984945384;0.3534398625066526;6.579911945753437
4;F14 00I;L-34-68-NS-10;28;0;0;0.9764001134963592;0.6426835405589655;6.9136285186908;;False;0.0;0.0;0.9764001134963592;0.6426835405589655;6.913628518690828
4;F14 00I;L-34-68-NS-15;29;0;0;0.7100183029613327;0.22898074892755896;7.394666072724576;;False;0.0;0.0;0.7100183029613327;0.22898074892755896;7.394666072724604
4;F14 00I;L-34-68-NS-25;30;0;0;2.6490177248683118;2.201998903408488;7.841684894184397;;False;0.0;0.0;2.6490177248683118;2.201998903408488;7.841684894184425
4;F14 00I;L-34-53-OP-40;31;0;0;2.4075855145870566;0.3875749522570912;9.861695456514354;;False;0.0;0.0;2.4075855145870566;0.3875749522570912;9.861695456514383
4;F14 00I;L-34-53-OP-38;32;0;0;1.2042615128030254;0.0823079079997068;10.983649061317678;;False;0.0;0.0;1.2042615128030254;0.0823079079997068;10.983649061317706
4;F14 00I;L-34-53-OP-36;33;0;0;0.6538914517241798;0.5707843111975923;11.066756201844257;;False;0.0;0.0;0.6538914517241798;0.5707843111975923;11.066756201844285
4;F14 00I;L-34-54-NS-75;34;0;0;0.3977756520535381;0.14073633378232425;11.323795520115464;;False;0.0;0.0;0.3977756520535381;0.14073633378232425;11.323795520115496
4;F14 00I;L-34-54-NS-90;35;0;0;1.4850383631862267;0.07946565820426292;12.729368225097431;;False;0.0;0.0;1.4850383631862267;0.07946565820426292;12.72936822509746
4;F14 00I;L-34-54-NS-95;36;0;0;2.9915177164809217;0.1806003459945145;15.540285595583839;22.470588235294123;False;0.0;0.0;2.9915177164809217;0.1806003459945145;15.540285595583867
4;F14 00I;L-34-54-NS-110;37;0;0;2.04477907216;0.16849463930106573;17.416570028442777;;False;0.0;0.0;2.04477907216;0.16849463930106573;17.416570028442806
4;F14 00I;L-34-8-NS-5;38;0;0;3.935120717949612;0.25499916911297915;21.096691577279415;;False;0.0;0.0;3.935120717949612;0.25499916911297915;21.096691577279444
4;F14 00I;L-34-70-OP-95;39;0;0;1.1063014709404606;0.0802614322983527;22.12273161592152;;False;0.0;0.0;1.1063014709404606;0.0802614322983527;22.122731615921552
4;F14 00I;L-34-70-OP-85;40;0;0;0.28112798617307744;0.190191961042648;22.21366764105196;;False;0.0;0.0;0.28112798617307744;0.190191961042648;22.213667641051984
4;F14 00I;L-34-58-NS-130;41;0;0;2.5915511153548767;0.03249737762385628;24.77272137878297;;False;0.0;0.0;2.5915511153548767;0.03249737762385628;24.772721378783004
4;F14 00I;L-34-58-NS-140;42;0;0;1.4718529716418476;0.216401827501788;26.02817252292305;;False;0.0;0.0;1.4718529716418476;0.216401827501788;26.02817252292307
4;F14 00I;L-34-58-NS-150;43;0;0;1.7886608259693368;0.2884212893385281;27.528412059553844;;False;0.0;0.0;1.7886608259693368;0.2884212893385281;27.528412059553872
4;F14 00I;L-34-31-OP-25;44;0;0;0.6787539961241029;0.036446675244240695;28.170719380433717;;False;0.0;0.0;0.6787539961241029;0.036446675244240695;28.170719380433738
4;F14 00I;L-34-31-OP-15;45;0;0;0.13248282012769289;0.23128803256128155;28.07191416800012;;False;0.0;0.0;0.13248282012769289;0.23128803256128155;28.07191416800015
4;F14 00I;L-34-31-OP-10;46;0;0;0.06240439470276918;0.9821597210877634;27.15215884161512;;False;0.0;0.0;0.06240439470276918;0.9821597210877634;27.152158841615147
4;F14 00I;L-34-31-OP-5;47;0;0;0.0;1.6011938518017228;25.550964989813394;33.7;False;0.0;0.0;0.0;1.6011938518017228;25.550964989813423
4;F14 00I;E-34-270-NS-70;48;1;1;2.3711507296840058;24.80802958181955;3.1140861376778446;;False;0.0;0.0;2.3711507296840058;24.80802958181955;3.114086137677873
4;F14 00I;T-34-270-NS-75;49;0;0;0.0;1.9351479603701884;1.178938177307657;;False;0.0;0.0;0.0;1.9351479603701884;1.1789381773076855
4;F14 00R;T-34-236-SN-3;1;0;0;2.2446343805225237;0.0;2.2446343805225237;0.0;False;0.0;0.0;2.2446343805225237;0.0;2.2446343805225237
4;F14 00R;E-34-294-PO-5;2;1;1;3.2799689992680814;0.0;5.524603379790605;12.529411764705882;True;7.004808384915277;0.0;10.284777384183359;0.0;12.529411764705882
4;F14 00R;L-34-44-PO-10;3;0;0;0.0;0.0;5.524603379790605;;False;0.0;0.0;0.0;0.0;12.529411764705882
4;F14 00R;L-34-56-SN-80;4;0;0;0.03417525165835293;0.0;5.558778631448958;;False;0.0;0.0;0.03417525165835293;0.0;12.563587016364234
4;F14 00R;L-34-56-SN-70;5;0;0;0.0;0.0;5.558778631448958;;False;0.0;0.0;0.0;0.0;12.563587016364234
4;F14 00R;L-34-31-PO-20;6;0;0;0.1482152413235295;0.0;5.706993872772488;;False;0.0;0.0;0.1482152413235295;0.0;12.711802257687763
4;F14 00R;L-34-31-PO-30;7;0;0;0.0;0.734336649902472;4.9726572228700165;;False;0.0;1.6386002406498312;0.0;2.372936890552303;10.33886536713546
